Neck x_Mean,Neck x_Std,Neck x_Min,Neck x_Max,Neck x_AUC,Neck x_Peaks,Neck y_Mean,Neck y_Std,Neck y_Min,Neck y_Max,Neck y_AUC,Neck y_Peaks,Neck z_Mean,Neck z_Std,Neck z_Min,Neck z_Max,Neck z_AUC,Neck z_Peaks,Head x_Mean,Head x_Std,Head x_Min,Head x_Max,Head x_AUC,Head x_Peaks,Head y_Mean,Head y_Std,Head y_Min,Head y_Max,Head y_AUC,Head y_Peaks,Head z_Mean,Head z_Std,Head z_Min,Head z_Max,Head z_AUC,Head z_Peaks,class_Mean,class_Std,class_Min,class_Max,class_AUC,class_Peaks,RMS_Neck_xy_Mean,RMS_Neck_xy_Std,RMS_Neck_xy_Min,RMS_Neck_xy_Max,RMS_Neck_xy_AUC,RMS_Neck_xy_Peaks,RMS_Neck_yz_Mean,RMS_Neck_yz_Std,RMS_Neck_yz_Min,RMS_Neck_yz_Max,RMS_Neck_yz_AUC,RMS_Neck_yz_Peaks,RMS_Neck_zx_Mean,RMS_Neck_zx_Std,RMS_Neck_zx_Min,RMS_Neck_zx_Max,RMS_Neck_zx_AUC,RMS_Neck_zx_Peaks,RMS_Neck_xyz_Mean,RMS_Neck_xyz_Std,RMS_Neck_xyz_Min,RMS_Neck_xyz_Max,RMS_Neck_xyz_AUC,RMS_Neck_xyz_Peaks,Roll_Neck_Mean,Roll_Neck_Std,Roll_Neck_Min,Roll_Neck_Max,Roll_Neck_AUC,Roll_Neck_Peaks,Pitch_Neck_Mean,Pitch_Neck_Std,Pitch_Neck_Min,Pitch_Neck_Max,Pitch_Neck_AUC,Pitch_Neck_Peaks,RMS_Head_xy_Mean,RMS_Head_xy_Std,RMS_Head_xy_Min,RMS_Head_xy_Max,RMS_Head_xy_AUC,RMS_Head_xy_Peaks,RMS_Head_yz_Mean,RMS_Head_yz_Std,RMS_Head_yz_Min,RMS_Head_yz_Max,RMS_Head_yz_AUC,RMS_Head_yz_Peaks,RMS_Head_zx_Mean,RMS_Head_zx_Std,RMS_Head_zx_Min,RMS_Head_zx_Max,RMS_Head_zx_AUC,RMS_Head_zx_Peaks,RMS_Head_xyz_Mean,RMS_Head_xyz_Std,RMS_Head_xyz_Min,RMS_Head_xyz_Max,RMS_Head_xyz_AUC,RMS_Head_xyz_Peaks,Roll_Head_Mean,Roll_Head_Std,Roll_Head_Min,Roll_Head_Max,Roll_Head_AUC,Roll_Head_Peaks,class
-0.30772321811666664,0.558631259991552,-1.217536007,1.889173901,-19.62560218958333,13.0,0.04053745853333333,0.7440884994276555,-2.264522921,1.61252046,1.941688877499999,17.0,-0.01930529818333333,0.2655884866042047,-0.855468638,0.600163207,-1.3770296454166664,20.0,-0.40734233108333334,0.7220675965780599,-1.542490971,1.989901771,-26.033291867333325,11.0,0.07774399618333333,0.7821619213168765,-1.383739707,1.619530652,4.22685636325,11.0,-0.06259766853333334,0.39374770670334575,-1.351527313,0.655400904,-3.664186159666666,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6145759459886552,0.31264642483864774,0.0969690597812667,1.614688514918854,35.499600841179245,18.0,0.4578175352535111,0.3161932302808382,0.0030809909357524,1.6110562561618578,26.604399541256484,17.0,0.41869833084127045,0.24771400511546685,0.0310690663318374,1.3561637271666172,24.453848285284025,15.0,0.5280538867975665,0.24760281005953144,0.0850497034976043,1.3263205321142977,30.64104853415085,18.0,1.623222197402806,48.21079329663027,-87.3858447527659,83.55779421094245,139.7942102340299,15.0,-26.495933424728495,40.59044541917984,-89.44804787000778,83.68593246543567,-1677.4074368428135,15.0,0.7499477207048849,0.2864762301084628,0.2043815036528565,1.4123999959037794,44.21753095828348,14.0,0.5473010302701283,0.28958185559461713,0.0813773644520705,1.2461974006289458,32.11137066104461,14.0,0.5639541203751607,0.31802059874236865,0.0135846186783148,1.4440092453143174,32.9585025049888,13.0,0.6542726478443947,0.2317205246929655,0.2685654803531965,1.206173779898687,38.362592217298584,14.0,2.1879142556843263,46.40761646188744,-88.9195099092698,79.4139946817789,79.1498886735764,11.0,0
0.27221565820000004,0.47596484748656326,-1.343391176,1.169761742,16.166749147416663,12.0,-0.24448498051666662,0.4765843632279764,-1.774782976,0.802032469,-14.467724685666665,12.0,0.020456032816666678,0.29263005091818595,-0.589504235,1.143316417,1.7098873380000001,13.0,0.4443496183833335,0.4124830279240787,-0.434009502,1.311641076,26.465294536333335,13.0,-0.29766819848333337,0.5968006187969336,-1.805235927,1.377661911,-17.79393694383333,11.0,0.07408439406666666,0.32055755230965266,-0.745563773,1.247998269,4.957580191916667,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47842383753390594,0.24927978130280917,0.047401923123323,1.2575345285422896,28.065650089174813,12.0,0.3315072733918856,0.27427821668815927,0.0269652842261909,1.2704346002817677,19.17023815496389,13.0,0.3717542119383999,0.2311607339657039,0.0254040798257625,1.135253021516322,21.645393689803388,13.0,0.4205170142939724,0.21321439887118143,0.1296983507529799,1.039381180677383,24.534181451858878,11.0,-21.41029733939734,37.607637715506414,-80.3491313652044,87.43516801489413,-1299.3625604903782,14.0,32.91309871528021,41.20560702853645,-59.10216646398515,86.37020423011008,2019.5102656816027,14.0,0.5753098162163897,0.2683580112041485,0.09442079118873,1.3068008336387786,33.70367534272056,14.0,0.42344138918494517,0.30816759245108416,0.0352691129736571,1.3731773591162486,24.827092367830712,15.0,0.4374803617200367,0.21214164177476222,0.0280916246513665,0.948343039666378,25.9051486537473,16.0,0.507898950061695,0.21490500214656727,0.1371198013944007,1.144233688929759,29.901500156319653,13.0,-19.105022330740585,39.50270780998039,-88.57208288897975,71.91899171630995,-1143.3496345998817,14.0,0
-0.07983087886666666,0.2887959971231233,-1.007264581,0.558149417,-4.752211042083333,14.0,0.17918403021666668,0.23814927637430844,-0.440087691,0.815405232,10.808102245916665,13.0,-0.006708427499999999,0.17235171773124763,-0.580529654,0.277159903,-0.3948806372499999,13.0,-0.16731351856666665,1.5050103461592244,-5.805390928,5.985136619,-10.043530129249998,14.0,0.24342318471666669,1.037128390956387,-4.550521331,4.745563273,14.41436111225,12.0,-0.6126169159500001,2.0545115349224057,-8.720582321,0.511378655,-37.13048252225,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24530725139877832,0.16861071364980754,0.017754875761742,0.7129846136714434,14.589824881060458,17.0,0.20063210347218285,0.13646622547077814,0.0122524174519408,0.5924788558098963,11.561119099805177,13.0,0.1937848941442676,0.1470660643771703,0.0118221005139669,0.8220695272634989,11.690383355461046,19.0,0.22167029253356135,0.14034420743381637,0.0171318948723877,0.6717412194781048,13.116465833547966,18.0,26.472934810581023,36.47427410520881,-72.7938216402781,85.2785791775685,1595.8390990141297,16.0,-6.186385114066394,42.50602273170662,-80.33360913451241,77.63029129848591,-366.3203580640579,15.0,0.6431754203056153,1.137551489272362,0.037382231423705,5.401029120738992,37.803805279117796,15.0,0.7795006353197175,1.500455396801318,0.0221020810827341,6.1675860871636665,46.06970525215735,14.0,0.8060912992238906,1.6695223349946222,0.0265639445169182,6.891671052351895,48.54331855467927,17.0,0.7878437332350934,1.4304361674230637,0.0481167807960144,6.050039959979228,46.85551987341982,14.0,21.88781601871155,38.97052024557674,-63.20721160065792,81.91572320639794,1392.5771029767852,12.0,0
0.005497084766666674,0.24045769144541218,-0.513677302,0.647007438,0.35922814191666663,14.0,-0.02456655148333333,0.12423566562165844,-0.340415713,0.312220197,-1.507995732,15.0,0.0035497328166666665,0.12189721534956113,-0.333097513,0.307202519,0.26727129458333326,18.0,-0.028973629066666666,0.2808531717160509,-0.886424864,0.555228405,-1.882420198166667,11.0,0.0008728967166666705,0.1590617009741196,-0.294298165,0.359890566,0.39136135066666683,13.0,0.015494841083333334,0.11663201172427073,-0.196404731,0.346503683,0.97289656475,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16313923081219678,0.09941799641159789,0.0193433818685632,0.4578097467057782,9.116924826744578,17.0,0.10739176453680935,0.06108624800683718,0.0223327840723524,0.270289787988088,6.3384981666609574,18.0,0.1602319716954269,0.10125090746027454,0.0384421602211608,0.487687903893812,9.02444774562105,18.0,0.15063995672691796,0.08070436077895955,0.0450147230692141,0.3984302058240455,8.54784917443529,18.0,-10.379456559001731,31.591642395944767,-71.50100940372994,53.20829689387184,-606.8396346124892,15.0,2.9456944178723687,51.525197216199246,-84.97073794930546,84.97726521199736,163.64298129452982,13.0,0.19639069338275025,0.11529865611842526,0.0134083059740135,0.6301080782191585,11.763488674772306,14.0,0.12226093936888732,0.06613020343508919,0.0068656874804299,0.2892070636719731,7.190021698069038,15.0,0.17893691765862083,0.11928364926369618,0.0052955908309255,0.6446265340880095,10.542210931212763,17.0,0.17497977455108107,0.09214152295960401,0.011786320542358,0.5289644215689443,10.388184274346115,16.0,2.50002892442632,38.728696876599315,-67.97682891661061,82.28651424548715,246.84644227624844,14.0,0
0.014843933983333333,0.25165833115969033,-0.618930453,0.921338173,0.17565115566666623,16.0,0.003273261599999999,0.09512588226918245,-0.16984758,0.22132517,0.17484223533333354,17.0,-0.005877119033333334,0.13159602516437563,-0.299998519,0.412971823,-0.828091772166667,16.0,-0.007768500666666668,0.20041084437367587,-0.456516226,0.538908488,-0.5305139095833333,13.0,0.016119904466666668,0.12361200444145079,-0.259778753,0.274038859,0.8523953359166665,14.0,-0.03581878391666667,0.12989297533848873,-0.410795077,0.29010868,-2.1644400058333333,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14919231460427035,0.11692862833519567,0.0066254496739126,0.6514953874020131,8.930684329982526,20.0,0.09840546480213487,0.05795230487101057,0.0204289612263945,0.2920395325783511,5.872225584114493,17.0,0.1530094454625216,0.12901788292653318,0.0079490611230235,0.7139361860905081,9.02341416190402,19.0,0.14048442864347488,0.0995947097406236,0.0285376502062264,0.5829345892991601,8.345183341313453,20.0,0.8171346478473481,35.103785113442655,-78.15854551417974,81.28783891748175,14.87295408928528,17.0,-5.951616482922616,50.5589188469146,-80.53519607608781,78.72172126814132,-509.3712181093063,17.0,0.1397619032207677,0.08955761904494665,0.0121676880984295,0.4251285319504256,8.290053933607098,18.0,0.10585804899972436,0.0739235553321994,0.0145325906751985,0.3221698511848158,6.297027305570253,19.0,0.13953521129743363,0.09696040925058025,0.0175746873820022,0.4142626978509671,8.090750308044909,15.0,0.13338360131360474,0.08097074831827816,0.0154350886302379,0.3716061286630084,7.8436420869450005,17.0,0.11374104448682217,33.626471790330505,-76.56932825991231,74.26289669422553,-62.06580161855797,14.0,0
0.024259180550000006,0.24241025041367648,-0.682217108,0.541427406,1.5366104340833329,18.0,-0.03933371283333333,0.20966556916585813,-0.659061771,0.330859225,-2.708702423416667,15.0,0.010833943733333335,0.38487523521689465,-1.302004989,1.075821012,0.22387147958333295,15.0,-0.0191424367,0.3002323097354789,-0.809987101,0.800092092,-0.7950491292499997,16.0,-0.12444642951666669,0.29671838632382785,-0.840719224,0.637038709,-7.6889643346666645,16.0,0.034713732331666663,0.3920699415131034,-0.818006882,1.661738001,2.171767478599999,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1968643387233973,0.11416948554185756,0.0340906998673218,0.4825057778877162,12.042500870821247,17.0,0.2426013865234583,0.19245176032126848,0.0141402540076963,0.9266422949781024,14.447122173595691,16.0,0.2504178190064244,0.2000820115051628,0.0206794220124268,0.995415626949698,15.043736807754753,17.0,0.2413807607031127,0.15852014774511083,0.0440344828824321,0.8172758479760674,14.520211251413032,19.0,0.4620770331047476,36.42631915528809,-86.02074917088723,84.55263837594094,-17.138871505585996,14.0,-1.6521178020608902,39.24181341591451,-76.12924960346137,75.37457238982877,-25.752868226249856,17.0,0.269584965986437,0.15245915070395744,0.03430089609222,0.5958516113489237,16.090239194953764,19.0,0.2705544345084139,0.2343659120718874,0.0025723309355737,1.1817566497213727,15.87210727070758,14.0,0.2709139477174476,0.21929399370295088,0.0553671201697471,1.3041319986198507,16.238345142166082,18.0,0.2831607414854724,0.18675351742184493,0.0587979317855858,1.0697733270810696,16.858198279765837,17.0,-15.449233208667462,36.944667635064945,-73.73493125177461,80.29352502630508,-944.1318469033516,17.0,0
-0.053256863133333325,0.33370891408568987,-0.797370369,0.694718404,-3.5886561115,17.0,0.011028329583333336,0.26523740534108486,-0.621844994,0.690030183,0.3981298968333338,15.0,0.006635547449999996,0.2514346017932557,-0.605025709,0.512288175,0.3419440743333332,14.0,-0.03607689838333335,0.4644608805067905,-1.274707298,0.815689882,-1.968088551666668,11.0,0.01067537254999999,0.4322144583859101,-1.004924703,1.248352279,0.1722372643333327,13.0,-0.004649091549999988,0.4378249108737931,-1.762437011,0.996704748,-0.23417994374999931,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2743521714974213,0.12575939100348554,0.0416106283459738,0.5805741334008325,16.656574447716952,19.0,0.22853295424186823,0.11728951944122548,0.0358629582848864,0.6489213211175782,13.081535409869263,18.0,0.26857435594100976,0.12409797175927156,0.0439127327098527,0.5641974082128708,16.339534928341955,21.0,0.268013975412906,0.0980438443666623,0.0770794951964493,0.5490796812869412,16.029499765632142,20.0,1.2900325130200225,36.30368633491237,-76.75233442238296,74.08017525978026,19.469301215456362,16.0,-7.7664735738417425,45.962442557842266,-78.85512174400031,73.1743112665709,-530.8213751497419,16.0,0.39265125885373664,0.21259874369837092,0.0442266055984982,0.938757167548878,22.853863645629325,16.0,0.3441301008136481,0.2624617962531488,0.0418580293580259,1.2724595138530543,20.048408475250387,17.0,0.373623864738266,0.24983848149781177,0.0050301979020982,1.291138299760769,22.197147573675576,16.0,0.38649113488468206,0.21599678016003926,0.0699377246060319,1.0748951001944247,22.653808450462332,18.0,2.172437546595439,40.19546749389323,-69.2494794935856,86.73093990756199,111.12832165016806,12.0,0
0.013204481599999995,0.3435566541621467,-0.776176335,0.938407573,0.35919844466666684,14.0,-0.03634269541666667,0.24124282249866363,-0.655621074,0.560762265,-2.2522432768333327,15.0,0.009311745533333336,0.17896611712465993,-0.431715978,0.517842792,-0.1289992170833333,16.0,0.06153903893333333,0.28505680465644806,-0.598306342,0.618279253,3.82410804625,12.0,-0.055520306250000005,0.2602015145751683,-0.696067821,0.476055525,-3.535535599416666,16.0,0.013937894016666669,0.18946583067740153,-0.450718872,0.466929747,0.5527774042499998,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534218366101682,0.15350484135550607,0.0413141382753509,0.6686945352953947,14.898664853574527,17.0,0.18342153877007714,0.10777510952031889,0.0093363249691439,0.4824604124339158,10.834541187173967,15.0,0.22396321735026806,0.15541262697141253,0.0059429807925406,0.6977610777300829,13.228012080822266,15.0,0.2308484177751198,0.12554431792463683,0.0357000855775609,0.5737121906769953,13.609102001402176,17.0,-4.987376734759694,40.740676354704014,-88.12224176468557,77.7004468724555,-294.1291739786328,15.0,1.2239839149189853,47.964538832627326,-79.18317622613307,85.68310039034199,24.935553607619116,16.0,0.24412085646490075,0.13179159041283747,0.0083297516519739,0.5624409258527636,14.410466340153809,18.0,0.197198662331946,0.11798643589052663,0.0290966507353809,0.5863693004449672,11.784389507452559,18.0,0.2083176753804776,0.1283353299795894,0.012006412145875,0.4929630696964618,12.401729384340513,16.0,0.22675147343672594,0.1082897082653378,0.0393307292249484,0.5278342832509652,13.431793442012276,19.0,-6.371788679258348,43.59730590744319,-82.71122411958017,74.58313520536417,-362.0911906631208,14.0,0
-0.020809782966666666,0.2431549042473814,-0.723043916,0.784884068,-1.1173627192499995,15.0,-0.0064370414666666655,0.12470939212490341,-0.253680678,0.280354029,-0.01529802183333337,17.0,-0.003398084583333331,0.13863403676354866,-0.349171847,0.36816538,-0.21594814566666654,15.0,-0.0018108948333333342,0.19965953800765926,-0.488696381,0.489509684,-0.17305598491666674,12.0,0.02474274936666667,0.14136428233128578,-0.223302321,0.386600561,1.9399978165833336,19.0,-0.005588621666666667,0.15078884215253213,-0.488284383,0.290786468,-0.35822016758333325,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15913861193401457,0.10874417474688121,0.0264861259517714,0.56335282629129,9.527643694691923,14.0,0.11576538074644395,0.06151491707984339,0.0101121621856687,0.2777008827957562,6.777130855555955,18.0,0.15703677907978328,0.1196636585032347,0.0211531537838935,0.6130206959111466,9.411808608772942,19.0,0.15013860546825955,0.09241107037003454,0.022996403509116,0.5067144366114289,8.943562588396539,18.0,-2.6805148210321184,35.40655219302412,-72.34720557681358,72.52744614622046,-115.71533083384922,16.0,-5.095781179066817,48.897370836470145,-83.27407649852113,80.31198417254421,-348.74440446135634,16.0,0.15306375681522671,0.08007025706724069,0.0172812513510612,0.3523561102123471,9.043499408798409,13.0,0.1261777341415216,0.07414225264956743,0.0300641035882416,0.3568299617035425,7.246249936341861,19.0,0.14980220435552932,0.09217971698813969,0.0051553324918742,0.4727948360372836,8.748482232646685,15.0,0.14791262651152873,0.07415268036445705,0.0282178428530053,0.3887621040612457,8.61900007783583,14.0,2.547955430662593,37.51833848602295,-86.27576194567497,75.7045783336296,313.31843609596314,19.0,0
0.09810061606666669,1.0388779677162538,-2.464238152,2.421413953,6.818790842333333,16.0,0.081546453295,0.4957391822751923,-1.10589976,1.438326248,4.378579803266666,15.0,-0.05315164215,0.6235874188692397,-1.469986101,1.283076806,-2.2433405095833328,19.0,0.17030418076666667,0.9711441788644225,-2.528966012,2.381751553,10.366024662749998,8.0,0.11931952070000001,0.7085520859931913,-1.643673041,1.573977184,7.021630047833334,12.0,-0.025577261150000006,0.8177674073229779,-2.191418381,1.539151424,-1.5231317764166648,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6780559300985516,0.45081558223881957,0.0308547270674868,1.806000845861488,40.491015931220836,19.0,0.48700253837517415,0.2844920588613241,0.0356522924528331,1.1541108064537224,28.345099362681747,16.0,0.7244998978909952,0.4545300308624206,0.0142846509843979,1.903563840642424,43.67370413263573,17.0,0.6547601938799854,0.37655313976129884,0.0331297422719567,1.601865478282026,39.03918143272347,18.0,6.7821498481866325,29.347967652220174,-57.11996459098855,72.91111794636957,351.327305302371,16.0,2.187665934056282,50.06861291729696,-83.56235008905524,78.00121996473256,234.31014227046393,16.0,0.736460689863568,0.4393212735305556,0.0491452630724414,1.8482548143785271,43.88284617111784,13.0,0.6308636022408299,0.4338573573901588,0.0301031960310039,1.937004851090318,38.19762968537353,12.0,0.7732115813806909,0.4615443221589271,0.0801388492776411,2.1098636734025296,46.040902161764805,12.0,0.7391982708039547,0.40477295219734216,0.0781725261260749,1.764414167987291,44.14285028602947,13.0,13.541729084355383,30.279476797176613,-46.63643743704207,64.07057327842591,745.3404775682181,12.0,0
-0.2004973222666667,0.541344650627113,-1.577361889,0.92102845,-11.756735662666665,14.0,-0.15675321331666664,0.5963308448788547,-1.504509091,0.979136766,-10.232234588916668,12.0,0.052180565166666665,0.4627995756361125,-1.438148729,1.003902618,4.184405918083334,16.0,-0.3343516375000001,0.6780412204250387,-2.300887651,0.953507866,-19.7219782255,12.0,-0.3307254325500001,0.7784015546765283,-1.567183994,1.422075545,-20.223505967833333,14.0,0.0593590422,0.614460035204632,-1.995006473,1.031080985,3.8078711754166656,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5412433320467286,0.2436329790501686,0.092653471093041,1.1498103551561054,32.1247108486569,14.0,0.488960548623486,0.23588301834901132,0.1090522210287207,1.087917988245002,29.211963005365497,15.0,0.4430742355295571,0.275320415407561,0.0625056557177261,1.4459744334148008,26.163819368515256,19.0,0.5098624206342899,0.21477749531805593,0.1266585384594792,1.2186407607707372,30.33132246459232,17.0,-16.44905947667802,44.08851169465568,-81.76997895191553,70.38983036484507,-1066.832498280659,11.0,-10.339840299134778,37.294499907738206,-71.09365299799197,72.10582364324397,-598.3323206481126,17.0,0.7413007088214996,0.2940122011812806,0.1398409696617854,1.7511508150718649,43.97687036601704,15.0,0.6743434817835962,0.29444301746067075,0.0491385934065974,1.466958119764783,39.98536970236628,15.0,0.5758514204454681,0.3742455534873069,0.0760678998783381,1.9767236811328288,34.070800875706354,15.0,0.6946696967347247,0.25786106758951793,0.2704909585743109,1.6470938493883094,41.219054155740515,12.0,-22.462292210900948,45.60504720469065,-82.08328350798736,75.9923263032101,-1388.2546258272546,16.0,0
0.0937396425166667,0.9125186340696135,-1.810599588,2.618991149,5.953291952,16.0,0.141462179,0.602460032397948,-1.285834887,1.690998013,9.696376503583332,19.0,0.11603153393333333,0.8962011807525212,-1.813527426,3.034456838,7.8603280707500005,15.0,0.017183401466666685,0.9502326846074073,-2.163560377,1.683254366,0.920836044916666,10.0,0.013974580333333327,0.7101724373987556,-1.732739914,1.231049628,2.5123044788333333,16.0,-0.03778955501666666,1.1741384345064407,-2.38555687,4.86796046,-0.6848665867499995,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6546469080039637,0.4202870665693784,0.0815639230222893,2.18486652527076,38.344340499836704,16.0,0.5944262396454112,0.49066998079168056,0.0494469746889838,2.4563593570215767,34.47257982738299,19.0,0.7739928900191547,0.46907201040199165,0.1166282962717469,2.253033774001371,44.39383506812298,17.0,0.7108483874359464,0.4083272416085722,0.1699393177684389,2.082610273475066,41.177776846781626,18.0,9.398183663190945,27.202829923318735,-68.23751336167214,64.60961756016889,645.5518426755516,19.0,11.930281485533904,48.15121732850459,-77.67542503942772,84.68978213981272,746.7341920609732,16.0,0.7427312228131445,0.378012295428165,0.0816827534416839,1.5944583276313182,44.37980444199085,15.0,0.6999152937910444,0.6664187201272943,0.0416126042310973,3.5309080805284605,41.249553776242266,20.0,0.8474173866149315,0.6413736701864158,0.1348707250236194,3.571230921784052,49.97015304852934,14.0,0.7986152493910001,0.529795707223339,0.1969246723714629,2.985797788396041,47.309145939307626,16.0,3.0795972813347445,32.35204207744949,-79.3424819652702,70.51004378172284,190.0677240159422,15.0,0
0.20216429366666672,0.7774255067008536,-1.6059985,2.230885177,12.561354685083334,19.0,0.023385413633333327,1.3065793457052766,-3.030689007,4.56423277,1.6870617955000011,15.0,-0.003983468833333346,0.9119745668152168,-1.809176943,2.706279704,1.0607396949999999,16.0,0.4485967020833333,0.8325546729458341,-1.299010769,2.562977256,27.13181003616667,13.0,0.1708272149333333,0.9154590576463227,-1.412751105,2.437523061,9.949329139833331,12.0,0.06830550695,0.8368274282639355,-1.535572128,2.413128526,3.679701233833333,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196028253520754,0.5628737875605084,0.1131834850892645,3.266310725094783,55.65480373069487,17.0,0.9421816579075251,0.6057702491935413,0.0517562417463698,3.3368434983345936,57.834379172504995,17.0,0.7664071857968253,0.3761622999514942,0.1125310818171904,2.0326780801354536,45.64882563675399,18.0,0.9132898826124486,0.462120477430486,0.2925275758947192,2.755261620472863,55.468884312936765,18.0,0.8882142724389439,45.30003914289144,-77.00674028170297,75.6874302749925,40.46064291181838,17.0,10.125213883054279,35.172189192830906,-67.89578364430342,81.69393813166748,611.9900121460432,19.0,0.8116701656552242,0.46129683613854994,0.0968296468794788,1.9676490478131308,47.77967688811087,15.0,0.7271503243167687,0.49867216825596716,0.0426948459779471,2.4253564640998384,43.118188965825944,14.0,0.7693930409276905,0.4465557331627087,0.0518937700744933,1.858177969669804,45.67631363588245,15.0,0.8021469988377502,0.41130974210521226,0.1446533053492368,2.0015077763508744,47.63660165588784,16.0,2.937447569011748,40.345332401931074,-80.34829745258625,70.10518608975721,150.51702862888908,12.0,0
